,min_heap,init_heap,max_heap,gc_name,entropy,complexity,dit,wmc,noc,cbo,rfc,lcom,ca,npm
907,48,96,256,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.591,3.8333333332999997
908,48,128,256,UseConcMarkSweepGC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.592,3.8333333332999997
909,48,160,256,UseParallelGC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.592,3.8333333332999997
910,48,192,256,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.593,3.8333333332999997
911,48,224,256,UseParallelGC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.593,3.8333333332999997
912,48,256,256,UseParallelGC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.594,3.8333333332999997
913,48,16,512,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.594,3.8333333332999997
914,48,32,512,UseConcMarkSweepGC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.595,3.8333333332999997
915,48,48,512,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.595,3.8333333332999997
916,48,64,512,UseConcMarkSweepGC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.596,3.8333333332999997
917,48,96,512,UseConcMarkSweepGC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.596,3.8333333332999997
918,48,128,512,UseConcMarkSweepGC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.597,3.8333333332999997
919,48,160,512,UseConcMarkSweepGC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.597,3.8333333332999997
920,48,192,512,UseConcMarkSweepGC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.598,3.8333333332999997
921,48,224,512,UseConcMarkSweepGC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.598,3.8333333332999997
922,48,256,512,UseParallelGC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.599,3.8333333332999997
923,48,512,512,UseParallelGC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.599,3.8333333332999997
924,64,16,16,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5100,3.8333333332999997
925,64,16,32,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5100,3.8333333332999997
926,64,32,32,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5101,3.8333333332999997
927,64,16,48,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5101,3.8333333332999997
928,64,32,48,UseSerialGC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5102,3.8333333332999997
929,64,48,48,UseSerialGC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5102,3.8333333332999997
930,64,16,64,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5103,3.8333333332999997
931,64,32,64,UseSerialGC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5103,3.8333333332999997
932,64,48,64,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5104,3.8333333332999997
933,64,64,64,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5104,3.8333333332999997
934,64,16,96,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5105,3.8333333332999997
935,64,32,96,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5105,3.8333333332999997
936,64,48,96,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5106,3.8333333332999997
937,64,64,96,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5106,3.8333333332999997
938,64,96,96,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5107,3.8333333332999997
939,64,16,128,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5107,3.8333333332999997
940,64,32,128,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5108,3.8333333332999997
941,64,48,128,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5108,3.8333333332999997
942,64,64,128,UseConcMarkSweepGC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5109,3.8333333332999997
943,64,96,128,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5109,3.8333333332999997
944,64,128,128,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5110,3.8333333332999997
945,64,16,160,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5110,3.8333333332999997
946,64,32,160,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5111,3.8333333332999997
947,64,48,160,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5111,3.8333333332999997
948,64,64,160,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5112,3.8333333332999997
949,64,96,160,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5112,3.8333333332999997
950,64,128,160,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5113,3.8333333332999997
951,64,160,160,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5113,3.8333333332999997
952,64,16,192,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5114,3.8333333332999997
953,64,32,192,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5114,3.8333333332999997
954,64,48,192,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5115,3.8333333332999997
955,64,64,192,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5115,3.8333333332999997
956,64,96,192,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5116,3.8333333332999997
957,64,128,192,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5116,3.8333333332999997
958,64,160,192,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5117,3.8333333332999997
959,64,192,192,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5117,3.8333333332999997
960,64,16,224,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5118,3.8333333332999997
961,64,32,224,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5118,3.8333333332999997
962,64,48,224,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5119,3.8333333332999997
963,64,64,224,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5119,3.8333333332999997
964,64,96,224,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5120,3.8333333332999997
965,64,128,224,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5120,3.8333333332999997
966,64,160,224,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5121,3.8333333332999997
967,64,192,224,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5121,3.8333333332999997
968,64,224,224,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5122,3.8333333332999997
969,64,16,256,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5122,3.8333333332999997
970,64,32,256,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5123,3.8333333332999997
971,64,48,256,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5123,3.8333333332999997
972,64,64,256,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5124,3.8333333332999997
973,64,96,256,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5124,3.8333333332999997
974,64,128,256,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5125,3.8333333332999997
975,64,160,256,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5125,3.8333333332999997
976,64,192,256,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5126,3.8333333332999997
977,64,224,256,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5126,3.8333333332999997
978,64,256,256,UseParallelGC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5127,3.8333333332999997
979,64,16,512,UseConcMarkSweepGC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5127,3.8333333332999997
980,64,32,512,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5128,3.8333333332999997
981,64,48,512,UseConcMarkSweepGC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5128,3.8333333332999997
982,64,64,512,UseConcMarkSweepGC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5129,3.8333333332999997
983,64,96,512,UseConcMarkSweepGC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5129,3.8333333332999997
984,64,128,512,UseConcMarkSweepGC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5130,3.8333333332999997
985,64,160,512,UseParallelGC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5130,3.8333333332999997
986,64,192,512,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5131,3.8333333332999997
987,64,224,512,UseConcMarkSweepGC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5131,3.8333333332999997
988,64,256,512,UseConcMarkSweepGC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5132,3.8333333332999997
989,64,512,512,UseParallelGC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5132,3.8333333332999997
990,96,16,16,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5133,3.8333333332999997
991,96,16,32,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5133,3.8333333332999997
992,96,32,32,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5134,3.8333333332999997
993,96,16,48,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5134,3.8333333332999997
994,96,32,48,UseSerialGC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5135,3.8333333332999997
995,96,48,48,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5135,3.8333333332999997
996,96,16,64,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5136,3.8333333332999997
997,96,32,64,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5136,3.8333333332999997
998,96,48,64,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5137,3.8333333332999997
999,96,64,64,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5137,3.8333333332999997
1000,96,16,96,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5138,3.8333333332999997
1001,96,32,96,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5138,3.8333333332999997
1002,96,48,96,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5139,3.8333333332999997
1003,96,64,96,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5139,3.8333333332999997
1004,96,96,96,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5140,3.8333333332999997
1005,96,16,128,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5140,3.8333333332999997
1006,96,32,128,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5141,3.8333333332999997
1007,96,48,128,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5141,3.8333333332999997
1008,96,64,128,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5142,3.8333333332999997
1009,96,96,128,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5142,3.8333333332999997
1010,96,128,128,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5143,3.8333333332999997
1011,96,16,160,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5143,3.8333333332999997
1012,96,32,160,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5144,3.8333333332999997
1013,96,48,160,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5144,3.8333333332999997
1014,96,64,160,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5145,3.8333333332999997
1015,96,96,160,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5145,3.8333333332999997
1016,96,128,160,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5146,3.8333333332999997
1017,96,160,160,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5146,3.8333333332999997
1018,96,16,192,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5147,3.8333333332999997
1019,96,32,192,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5147,3.8333333332999997
1020,96,48,192,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5148,3.8333333332999997
1021,96,64,192,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5148,3.8333333332999997
1022,96,96,192,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5149,3.8333333332999997
1023,96,128,192,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5149,3.8333333332999997
1024,96,160,192,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5150,3.8333333332999997
1025,96,192,192,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5150,3.8333333332999997
1026,96,16,224,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5151,3.8333333332999997
1027,96,32,224,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5151,3.8333333332999997
1028,96,48,224,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5152,3.8333333332999997
1029,96,64,224,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5152,3.8333333332999997
1030,96,96,224,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5153,3.8333333332999997
1031,96,128,224,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5153,3.8333333332999997
1032,96,160,224,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5154,3.8333333332999997
1033,96,192,224,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5154,3.8333333332999997
1034,96,224,224,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5155,3.8333333332999997
1035,96,16,256,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5155,3.8333333332999997
1036,96,32,256,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5156,3.8333333332999997
1037,96,48,256,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5156,3.8333333332999997
1038,96,64,256,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5157,3.8333333332999997
1039,96,96,256,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5157,3.8333333332999997
1040,96,128,256,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5158,3.8333333332999997
1041,96,160,256,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5158,3.8333333332999997
1042,96,192,256,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5159,3.8333333332999997
1043,96,224,256,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5159,3.8333333332999997
1044,96,256,256,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5160,3.8333333332999997
1045,96,16,512,UseConcMarkSweepGC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5160,3.8333333332999997
1046,96,32,512,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5161,3.8333333332999997
1047,96,48,512,UseConcMarkSweepGC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5161,3.8333333332999997
1048,96,64,512,UseConcMarkSweepGC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5162,3.8333333332999997
1049,96,96,512,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5162,3.8333333332999997
1050,96,128,512,UseConcMarkSweepGC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5163,3.8333333332999997
1051,96,160,512,UseConcMarkSweepGC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5163,3.8333333332999997
1052,96,192,512,UseConcMarkSweepGC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5164,3.8333333332999997
1053,96,224,512,UseConcMarkSweepGC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5164,3.8333333332999997
1054,96,256,512,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5165,3.8333333332999997
1055,96,512,512,UseParallelGC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5165,3.8333333332999997
1056,128,16,16,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5166,3.8333333332999997
1057,128,16,32,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5166,3.8333333332999997
1058,128,32,32,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5167,3.8333333332999997
1059,128,16,48,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5167,3.8333333332999997
1060,128,32,48,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5168,3.8333333332999997
1061,128,48,48,UseSerialGC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5168,3.8333333332999997
1062,128,16,64,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5169,3.8333333332999997
1063,128,32,64,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5169,3.8333333332999997
1064,128,48,64,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5170,3.8333333332999997
1065,128,64,64,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5170,3.8333333332999997
1066,128,16,96,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5171,3.8333333332999997
1067,128,32,96,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5171,3.8333333332999997
1068,128,48,96,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5172,3.8333333332999997
1069,128,64,96,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5172,3.8333333332999997
1070,128,96,96,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5173,3.8333333332999997
1071,128,16,128,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5173,3.8333333332999997
1072,128,32,128,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5174,3.8333333332999997
1073,128,48,128,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5174,3.8333333332999997
1074,128,64,128,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5175,3.8333333332999997
1075,128,96,128,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5175,3.8333333332999997
1076,128,128,128,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5176,3.8333333332999997
1077,128,16,160,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5176,3.8333333332999997
1078,128,32,160,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5177,3.8333333332999997
1079,128,48,160,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5177,3.8333333332999997
1080,128,64,160,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5178,3.8333333332999997
1081,128,96,160,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5178,3.8333333332999997
1082,128,128,160,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5179,3.8333333332999997
1083,128,160,160,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5179,3.8333333332999997
1084,128,16,192,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5180,3.8333333332999997
1085,128,32,192,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5180,3.8333333332999997
1086,128,48,192,UseG1GC,3.3284441657999997,0.5600644491,6.0,1.0,0.0,1.5,13.166666666700001,5.3333333333,1.5181,3.8333333332999997
